Time,Register Name/Number,Cashier Name,Operation Type,Store Code,UPC,Line Item,Department,Category,Supplier,Supplier Code,Cost,Price,Quantity,Modifiers,Subtotal,Discounts,Net Total,Tax,Total Due,Transaction ID,Customer ID
09/13/2025 01:45 PM,Register 12,Hannah Bisk,SALE,*400000465913,*,LBB CH Norah - 34E Blush,Bra,general,Chantelle,C13F10-011/-02T,39.36,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,74F5B706-90AE-45D1-B5DE-78BD8DC14882,75997427
09/13/2025 01:45 PM,Register 12,Hannah Bisk,SALE,*400000509655,*3340444140175,LBB CH Norah Gardenia - 36D,Bra,Balconet,Chantelle,C13F10-002,39.36,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,74F5B706-90AE-45D1-B5DE-78BD8DC14882,75997427
09/13/2025 01:45 PM,Register 12,Hannah Bisk,SALE,*400000522241,*3340444146627,LBB CH Norah Violet - 34E,Bra,Bra,Chantelle,C13F10,39.36,119.0,1.0,0.0,119.0,0.0,119.0,7.14,126.14,74F5B706-90AE-45D1-B5DE-78BD8DC14882,75997427
09/13/2025 01:40 PM,Register 12,Ashley Harriet,SALE,*400000343532,*5052574488406,LBB CK Superheroine Bandeau - 34HH Black,Bra,Fashion,Curvy Kate,ST023116BLK/ST023219BLK,38.2,96.0,1.0,0.0,96.0,0.0,96.0,5.76,101.76,6A54FBB3-3DE7-486A-94ED-41E93EABE3FA,75997354
09/13/2025 01:40 PM,Register 12,Ashley Harriet,SALE,*400000214191,*5052574724511,LBB CK Black Magic - LRG Blk Brief,general,general,Curvy Kate,CTN26118,20.45,51.0,1.0,0.0,51.0,0.0,51.0,3.06,54.06,6A54FBB3-3DE7-486A-94ED-41E93EABE3FA,75997354
09/13/2025 01:40 PM,Register 12,Ashley Harriet,SALE,*400000522463,*193773542485,LBB EL Kintai Fash - 34G BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,6A54FBB3-3DE7-486A-94ED-41E93EABE3FA,75997354
09/13/2025 01:40 PM,Register 12,Ashley Harriet,SALE,*400000285788,*,LBB SC Buckle up - 34H Bra,Set,Bra and Panty,Scantilly,CTN39146,38.86,105.0,1.0,0.0,105.0,0.0,105.0,6.3,111.3,6A54FBB3-3DE7-486A-94ED-41E93EABE3FA,75997354
09/13/2025 01:16 PM,Register 12,Hannah Bisk,SALE,*400000497266,*5052574924201,LBB CK Smoothie Spacer - 30GG Nude,Bra,moulded,Curvy Kate,CK072104,33.65,87.0,1.0,0.0,87.0,0.0,87.0,5.22,92.22,9D9C2062-A21D-4CE6-A72A-3337B294C246,75997151
09/13/2025 01:14 PM,Register 12,Hannah Bisk,SALE,*400000327815,*3546608615231,LBB SP Comete - 30H Pink Sand,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,BF9EB219-21A1-492F-96AA-690B867247C8,75997119
09/13/2025 01:14 PM,Register 12,Hannah Bisk,SALE,*400000104379,*5052574533984,LBB CK Victory Bra - 30H Nude,Bra,Balcony,Curvy Kate,CK9001,30.45,77.0,1.0,0.0,77.0,0.0,77.0,4.62,81.62,BF9EB219-21A1-492F-96AA-690B867247C8,75997119
09/13/2025 01:14 PM,Register 12,Hannah Bisk,SALE,*400000525129,*5063420054447,LBB CK SC Icon  - 32G LEP,Bodysuit,Bodysuit,Scantilly,ST031704,54.1,148.0,1.0,0.0,148.0,0.0,148.0,8.88,156.88,BF9EB219-21A1-492F-96AA-690B867247C8,75997119
09/13/2025 01:14 PM,Register 12,Hannah Bisk,SALE,*400000514482,*886279329352,LBB FR Sonic Sports Bra - 32GG STORM,Sports Bra,general,Freya,AC4892PLA/AA4892STM,33.3,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,BF9EB219-21A1-492F-96AA-690B867247C8,75997119
09/13/2025 12:47 PM,Register 12,Hannah Bisk,SALE,*400000525617,*5063420046053,LBB CK Stardust - 34GG VIO Bra,Bra and Panty Set,SET,Curvy Kate,CK083100/CK083202,32.0,81.0,1.0,0.0,81.0,0.0,81.0,4.86,85.86,41D3A802-FC58-4AE6-A355-254E19FD1914,68089880
09/13/2025 12:47 PM,Register 12,Hannah Bisk,SALE,*400000327860,*3546608615200,LBB SP Comete - 34G Pink Sand,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,41D3A802-FC58-4AE6-A355-254E19FD1914,68089880
09/13/2025 12:42 PM,Register 12,Hannah Bisk,SALE,*400000523774,*3102062392745,LBB AUB Sheer Emo BLK - M Shorty,Set,Bra and Panty,Aubade,4M10/4M26/4M70/4MF12/4MF14,33.01,100.0,1.0,0.0,100.0,0.0,100.0,6.0,106.0,16D9BC0F-49AD-481B-A824-4758492D9D26,69435235
09/13/2025 12:42 PM,Register 12,Hannah Bisk,SALE,*400000523200,*3102062393506,LBB AUB Sheer Emo BLK - 32F Bra,Set,Bra and Panty,Aubade,4M10/4M26/4M70/4MF12/4MF14,55.02,166.0,1.0,0.0,166.0,0.0,166.0,9.96,175.96,16D9BC0F-49AD-481B-A824-4758492D9D26,69435235
09/13/2025 12:42 PM,Register 12,Hannah Bisk,SALE,*400000512136,*3102062405230,LBB AUB Vibe Fash - 34E Denim Bra,Set,3 PC,Aubade,2BF14/2BN13G,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,16D9BC0F-49AD-481B-A824-4758492D9D26,69435235
09/12/2025 04:38 PM,Register 12,Hannah Bisk,SALE,*400000079509,*610395889144,AD Sporty Tanga Navy/Grey - Large Navy/Grey,Underwear,Tanga,Addiction,ADFSP32,22.0,55.0,1.0,0.0,55.0,13.75,41.25,2.48,43.73,64E32A25-51A6-425A-A38C-0B96AAB4934E,75059770
09/12/2025 04:38 PM,Register 12,Hannah Bisk,SALE,*400000289816,*5052574138929,LBB SC Sex Ed  - L Teal Panty,Set,Bra and Panty,Curvy Kate,CTN40637,18.0,50.0,1.0,0.0,50.0,10.0,40.0,2.4,42.4,64E32A25-51A6-425A-A38C-0B96AAB4934E,75059770
09/12/2025 04:31 PM,Register 12,Hannah Bisk,SALE,*400000459202,*3340443823628,LBB CH Norah Chic - 30G Black,Bra,general,Chantelle,C16MNA ORG/C16MNA 011,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,FC46FCD4-38F9-4DDE-B9A6-832A87CC928C,75993824
09/12/2025 04:31 PM,Register 12,Hannah Bisk,SALE,*400000308784,*3546608642848,LBB SP Strapless - 32F BLK,Bra,Strapless,Simone Perele,118302.015/13V303,40.5,102.0,1.0,0.0,102.0,0.0,102.0,6.12,108.12,FC46FCD4-38F9-4DDE-B9A6-832A87CC928C,75993824
09/12/2025 03:53 PM,Register 12,Ashley Harriet,SALE,*400000515397,*3340443601608,LBB CH Comfort Seamless - 34G Rose,Bra,Minimizer,Chantelle,C18J20,39.36,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,52FDC7FC-7290-42D3-AE52-5D196859998A,75993557
09/12/2025 03:48 PM,Register 12,Ashley Harriet,SALE,*400000447414,*2100103611337,LBB AJ Capranica - S vanilla thongs,Set,set,Ajour,BM5/ C173,22.0,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,E34344CD-85A3-4119-AAC5-2BF69640616D,602870
09/12/2025 03:48 PM,Register 12,Ashley Harriet,SALE,*400000447124,*2100103611481,LBB AJ Capranica - 32C vanilla bra,Set,set,Ajour,BM5/ C173,35.0,141.0,1.0,0.0,141.0,0.0,141.0,8.46,149.46,E34344CD-85A3-4119-AAC5-2BF69640616D,602870
09/11/2025 04:43 PM,Register 12,Hannah Bisk,SALE,*400000106557,*666884334275,Euc Lingerie Wash Eucalyptus 16.9oz - 16.9,Lingerie Wash,Lingerie Wash,Euclan,ESM,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,C414F8CD-85EA-4D78-9AF7-6EE6B7CDA914,75989653
09/11/2025 04:43 PM,Register 12,Hannah Bisk,SALE,*400000383347,*886279329147,LBB FR Sonic Sports Bra - 34G STORM,Sports Bra,general,Freya,AC4892PLA/AA4892STM,33.3,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,C414F8CD-85EA-4D78-9AF7-6EE6B7CDA914,75989653
09/11/2025 04:43 PM,Register 12,Hannah Bisk,SALE,*400000466521,*5052574924300,LBB CK Smoothie Spacer - 32H Nude,Bra,moulded,Curvy Kate,CK072104,33.65,87.0,1.0,0.0,87.0,0.0,87.0,5.22,92.22,C414F8CD-85EA-4D78-9AF7-6EE6B7CDA914,75989653
09/11/2025 04:43 PM,Register 12,Hannah Bisk,SALE,*400000522418,*193773542447,LBB EL Kintai Fash - 32H BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,C414F8CD-85EA-4D78-9AF7-6EE6B7CDA914,75989653
09/11/2025 04:43 PM,Register 12,Hannah Bisk,SALE,*400000522968,*193773542959,LBB EL Kintai Fash - M BERRY Brief,Set,Bra and Panty,Elomi,EL301202/EL301251,14.85,39.0,1.0,0.0,39.0,0.0,39.0,2.34,41.34,C414F8CD-85EA-4D78-9AF7-6EE6B7CDA914,75989653
09/11/2025 12:18 PM,Register 12,Hannah Bisk,SALE,*400000190679,*5052574691066,LBB Surrender Emerald - M,SET,Bra and Panty Set,Curvy Kate,ST2401,21.4,53.0,1.0,0.0,53.0,13.25,39.75,2.39,42.14,83E37A35-7FF0-4CC9-95AD-50A4E94CABB6,73088154
09/10/2025 07:01 PM,Register 12,Hannah Bisk,SALE,*400000316994,*5052574157616,LBB CK Lifestyle Zebra - 36G,Set,Bra and Panty,Curvy Kate,CK5711/5703,24.57,70.0,1.0,0.0,70.0,14.0,56.0,3.36,59.36,9562A209-490F-4026-BEA2-9A514B8705CF,75986284
09/10/2025 07:01 PM,Register 12,Hannah Bisk,SALE,*400000526157,*193773546209,LBB EL Nerina Fash - 36G ROUGE Bra,Bra and Panty Set,SET,Elomi,EL302734/EL302753,32.4,82.0,1.0,0.0,82.0,16.4,65.6,3.94,69.54,9562A209-490F-4026-BEA2-9A514B8705CF,75986284
09/10/2025 07:01 PM,Register 12,Hannah Bisk,SALE,*400000317113,*5052574157210,LBB CK Lifestyle Zebra - XL,Set,Bra and Panty,Curvy Kate,CK5711/5703,13.5,35.0,1.0,0.0,35.0,7.0,28.0,1.68,29.68,9562A209-490F-4026-BEA2-9A514B8705CF,75986284
09/10/2025 06:17 PM,Register 12,Hannah Bisk,SALE,*400000515960,*193773543697,LBB EL Zarla Saph - 32G Sapphire,Bra,set,Elomi,EL302505SAR,32.4,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,D5032A23-3E88-447A-BAC6-EA07A8869D85,75986080
09/10/2025 06:17 PM,Register 12,Hannah Bisk,SALE,*400000106526,*666884500717,Euc Lingerie Wash Jasmine 16.9oz - 16.9oz,Lingerie Wash,Lingerie Wash,Euclan,WLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,D5032A23-3E88-447A-BAC6-EA07A8869D85,75986080
09/10/2025 06:17 PM,Register 12,Hannah Bisk,SALE,*400000507767,*5063420012270,LBB CK Lovelace - 32G COR Bra,Set,Bra and Panty,Curvy Kate,CK089120-COR/CK089202-COR,25.77,65.0,1.0,0.0,65.0,0.0,65.0,3.9,68.9,D5032A23-3E88-447A-BAC6-EA07A8869D85,75986080
09/10/2025 04:14 PM,Register 12,Ashleigh White,SALE,*400000106533,*666884500472,Euc Lingerie Wash Grapefruit 16.9oz - 16.9,Lingerie Wash,Lingerie Wash,Euclan,GLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,3CDDCB11-D500-4DFB-B398-AAA70A11087B,75985370
09/10/2025 01:23 PM,Register 12,Hannah Bisk,SALE,*400000464725,*3102062099408,LBB AUB Sumptuous Wave - S BLUE Tanga,Lingerie,Set,Aubade,3C26/3C36/3C52/3C86/3CM12,50.62,153.0,1.0,0.0,153.0,0.0,153.0,9.18,162.18,39760C49-C990-4DD7-B6EC-DADF9D493E4E,75984314
09/10/2025 01:23 PM,Register 12,Hannah Bisk,SALE,*400000464282,*3102062125572,LBB AUB Sumptuous Wave - 34C BLUE BRA,Lingerie,Set,Aubade,3C26/3C36/3C52/3C86/3CM12,91.99,277.0,1.0,0.0,277.0,0.0,277.0,16.62,293.62,39760C49-C990-4DD7-B6EC-DADF9D493E4E,75984314
09/10/2025 01:23 PM,Register 12,Hannah Bisk,SALE,*400000517353,*634413547083,LBB BDL Amela - Medium DP Bra,Set,Set,Bordelle,ROABP18CLU,175.0,525.0,1.0,0.0,525.0,0.0,525.0,31.5,556.5,39760C49-C990-4DD7-B6EC-DADF9D493E4E,75984314
09/10/2025 01:23 PM,Register 12,Hannah Bisk,SALE,*400000517599,*634881552343,LBB BDL Amela - Medium DP Brief,Set,Set,Bordelle,ROABP18CLU,151.16,453.0,1.0,0.0,453.0,0.0,453.0,27.18,480.18,39760C49-C990-4DD7-B6EC-DADF9D493E4E,75984314
09/10/2025 12:18 PM,Register 12,Hannah Bisk,SALE,*400000518572,*3340443454860,LBB CH Norah Spacer - 32C BLSH,Bra,Moulded ,Chantelle,C13FN3,40.32,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,272449CF-44C1-4283-AF18-23E993D767BF,75983892
09/09/2025 06:18 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000136509,*805828397635,LBB BL Sheer Desire - XS,Teddy,Body suit,Blush,0228650,41.4,103.0,1.0,0.0,103.0,0.0,103.0,6.18,109.18,4A9C9761-178E-40EC-BEA0-5FB3D7EBF044,75982190
09/09/2025 05:52 PM,Register 12,Ashleigh White,SALE,*400000450865,*,LBB AUB Hypnolove - BRIES Ever Brief,Lingerie,Bra and Panty Set,Aubade,LDF14/10B/26/70/92,0.0,165.0,1.0,0.0,165.0,33.0,132.0,7.92,139.92,C4BB51E9-9F7E-4517-B745-6349B85AE6C3,75982190
09/09/2025 05:52 PM,Register 12,Ashleigh White,SALE,*400000234458,*841143157158,LBB OH Eyelash TEAL Robe - 3x/4x,Robe,Robe,OH  La La Cheri,94-11136X,10.0,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,C4BB51E9-9F7E-4517-B745-6349B85AE6C3,75982190
09/08/2025 06:38 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000474106,*3102062346724,LBB AUB Vibes Love - 34F Bra,Set,Bra and Panty,Aubade,2B26/2BF14,68.22,206.0,1.0,0.0,206.0,0.0,206.0,12.36,218.36,82D56F8B-30B6-4DFC-9283-830623FDD426,75978681
09/08/2025 06:38 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000473765,*3102062346038,LBB AUB Vibes Love - Large Cheeky,Set,Bra and Panty,Aubade,2B26/2BF14,47.98,145.0,1.0,0.0,145.0,0.0,145.0,8.7,153.7,82D56F8B-30B6-4DFC-9283-830623FDD426,75978681
09/08/2025 06:38 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000375144,*610114041048,LBB Boomba  - LG Caramel Boost,general,Accessory,Boomba,,25.0,57.0,1.0,0.0,57.0,0.0,57.0,3.42,60.42,82D56F8B-30B6-4DFC-9283-830623FDD426,75978681
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000508351,*193773399775,LBB EL Teagan ASH - 38HH Bra,Bra,Plunge,Elomi,EL302602ASE,35.1,89.0,1.0,0.0,89.0,0.0,89.0,5.34,94.34,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000511375,*193773492711,LBB EL Nerina PL - 42G Sahara,general,general,Elomi,EL302734SAH,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000511337,*193773492599,LBB EL Nerina PL - 40F Sahara,general,general,Elomi,EL302734SAH,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000522715,*193773542836,LBB EL Kintai Fash - 42G BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000522654,*193773542744,LBB EL Kintai Fash - 40G BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000522654,*193773542744,LBB EL Kintai Fash - 40G BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/08/2025 05:07 PM,Register 12,Stephanie  Jacek  -Owner,SALE,*400000526256,*193773546506,LBB EL Nerina Fash - 42G ROUGE Bra,Bra and Panty Set,SET,Elomi,EL302734/EL302753,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,8828A780-A2F5-419B-B93F-678CB1C08F25,74854182
09/07/2025 02:08 PM,Register 12,Ashleigh White,SALE,*400000106533,*666884500472,Euc Lingerie Wash Grapefruit 16.9oz - 16.9,Lingerie Wash,Lingerie Wash,Euclan,GLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,3DF4333E-B626-4950-BA0E-398FFCED15E1,75974195
09/07/2025 02:08 PM,Register 12,Ashleigh White,SALE,*400000383644,*3102062019352,LBB AUB Wild Vibration - 32C Pink,Lingerie,Bra and Panty Set,Aubade,LLF14/LL26/LL86,61.18,184.0,1.0,0.0,184.0,0.0,184.0,11.04,195.04,3DF4333E-B626-4950-BA0E-398FFCED15E1,75974195
09/07/2025 02:08 PM,Register 12,Ashleigh White,SALE,*400000520179,*2100103628618,LBB BR Jenever - M BLK,Bralette,Bralette,Bretelle,BM 68,21.0,70.0,1.0,0.0,70.0,0.0,70.0,4.2,74.2,3DF4333E-B626-4950-BA0E-398FFCED15E1,75974195
09/07/2025 02:08 PM,Register 12,Ashleigh White,SALE,*400000193373,*3546608153542,LBB SP Andora Bra - 30D BLUSH,Bra,moulded,Simone Perele,"131343015,383,717,837,739",50.0,126.0,1.0,0.0,126.0,0.0,126.0,7.56,133.56,3DF4333E-B626-4950-BA0E-398FFCED15E1,75974195
09/06/2025 04:41 PM,Register 12,Hannah Bisk,SALE,*400000519982,*3546608856948,LBB SP Comete - 32G Plum,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,1FC48858-C199-47F5-8041-20D08C767F7B,33972355
09/06/2025 04:41 PM,Register 12,Hannah Bisk,SALE,*400000100098,*5052574477233,CK Peachy Pairs Reversible Short Black/Lime - 14,Bikini Bottom,Swimwear,not tracked,,20.7,52.0,1.0,0.0,52.0,0.0,52.0,3.12,55.12,1FC48858-C199-47F5-8041-20D08C767F7B,33972355
09/06/2025 04:41 PM,Register 12,Hannah Bisk,SALE,*400000377063,*5052574807788,LBB CK Retro Sun Plunge - 32G Olive,Swimwear,general,Curvy Kate,,29.1,73.0,1.0,0.0,73.0,0.0,73.0,4.38,77.38,1FC48858-C199-47F5-8041-20D08C767F7B,33972355
09/06/2025 04:41 PM,Register 12,Hannah Bisk,SALE,*400000106540,*666884500625,Euc Lingerie Wash Unscented 16.9oz - 16.9oz,Lingerie Wash,Lingerie Wash,Euclan,NLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,1FC48858-C199-47F5-8041-20D08C767F7B,33972355
09/06/2025 03:36 PM,Register 12,Ashleigh White,SALE,*400000370774,*5052574651640,LBB CK Wonderfully  - 38J Strbry,Bra,FullCup,Curvy Kate,CTN48934/72898,30.9,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,71653AD4-4C4F-44D1-A039-E1DE3B13A20B,75970976
09/06/2025 03:36 PM,Register 12,Ashleigh White,SALE,*400000401249,*889501937431,LBB EL Carrie Plunge - 38JJ Pink,Bra,general,Elomi,EL301802/EL301853,31.5,79.5,1.0,0.0,79.5,0.0,79.5,4.77,84.27,71653AD4-4C4F-44D1-A039-E1DE3B13A20B,75970976
09/06/2025 03:26 PM,Register 12,Hannah Bisk,SALE,*400000106526,*666884500717,Euc Lingerie Wash Jasmine 16.9oz - 16.9oz,Lingerie Wash,Lingerie Wash,Euclan,WLG,8.0,21.0,1.0,0.0,21.0,0.0,21.0,1.26,22.26,ED860901-00D3-4DF7-B4D0-7F06F2020414,75970893
09/06/2025 03:26 PM,Register 12,Hannah Bisk,SALE,*400000479804,*3546608836667,LBB SP Subtile  - 30D Rose,Bra,Moulded,Simone Perele,19Y316.739/19Y316.015,36.0,91.0,1.0,0.0,91.0,0.0,91.0,5.46,96.46,ED860901-00D3-4DF7-B4D0-7F06F2020414,75970893
09/06/2025 03:26 PM,Register 12,Hannah Bisk,SALE,*400000509532,*3340444509354,LBB CH Comfort Chic - 30D Nude,Bra,Balcony,Chantelle,C18JNV,40.32,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,ED860901-00D3-4DF7-B4D0-7F06F2020414,75970893
09/06/2025 03:26 PM,Register 12,Hannah Bisk,SALE,*400000362786,*3546608442509,LBB SP Andora Plunge  - 30D Black,Bra,Plunge,Simone Perele,"131316744,383,837,739",52.0,131.0,1.0,0.0,131.0,0.0,131.0,7.86,138.86,ED860901-00D3-4DF7-B4D0-7F06F2020414,75970893
09/06/2025 03:26 PM,Register 12,Hannah Bisk,SALE,*400000479996,*3546608836391,LBB SP Subtile  - 30D Blk,Bra,Moulded,Simone Perele,19Y316.739/19Y316.015,36.0,91.0,1.0,0.0,91.0,0.0,91.0,5.46,96.46,ED860901-00D3-4DF7-B4D0-7F06F2020414,75970893
09/06/2025 01:34 PM,Register 12,Ashleigh White,SALE,*400000520841,*193773063904,LBB EL Matilda  - 32G Nude Plunge,Set,Bra and Panty,Elomi,EL8900/05,32.4,82.0,1.0,0.0,82.0,0.0,82.0,4.92,86.92,8D6AA0BA-6704-4FB1-AD7A-5024CC6F8251,75969802
09/06/2025 01:34 PM,Register 12,Ashleigh White,SALE,*400000328003,*3546608607994,LBB SP Comete - 32H Black,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,8D6AA0BA-6704-4FB1-AD7A-5024CC6F8251,75969802
09/06/2025 01:14 PM,Register 12,Ashleigh White,SALE,*400000522524,*193773542560,LBB EL Kintai Fash - 36G BERRY Bra,Set,Bra and Panty,Elomi,EL301202/EL301251,30.6,78.0,1.0,0.0,78.0,0.0,78.0,4.68,82.68,E40DF4D9-4579-4A4A-AF42-581BEB009E22,75969543
09/06/2025 01:14 PM,Register 12,Ashleigh White,SALE,*400000369594,*5052574726171,LBB  CK Lifestyle Hearts - 36G Pink,Bra and Panty Set,general,Curvy Kate,CK5711PIH/CK5703PIH,28.2,71.0,1.0,0.0,71.0,0.0,71.0,4.26,75.26,E40DF4D9-4579-4A4A-AF42-581BEB009E22,75969543
09/06/2025 01:10 PM,Register 12,Ashley Harriet,SALE,*400000151830,*5052574463199,LBB CK Smoothie Soul Latte - 30H,Bra,Padded Shoulder,Curvy Kate,CK5511,29.1,70.0,1.0,0.0,70.0,0.0,70.0,4.2,74.2,3B43F7C1-AC94-4F34-A1CC-1AD356A12F78,75150008
09/06/2025 01:10 PM,Register 12,Ashley Harriet,SALE,*400000525549,*5063420045889,LBB CK Stardust - 30H VIO Bra,Bra and Panty Set,SET,Curvy Kate,CK083100/CK083202,32.0,81.0,1.0,0.0,81.0,0.0,81.0,4.86,85.86,3B43F7C1-AC94-4F34-A1CC-1AD356A12F78,75150008
09/06/2025 12:15 PM,Register 12,Hannah Bisk,SALE,*400000383460,*886279329024,LBB FR Sonic Sports Bra - 30G STORM,Sports Bra,general,Freya,AC4892PLA/AA4892STM,33.3,85.0,1.0,0.0,85.0,0.0,85.0,5.1,90.1,BCD46DD3-C8D5-4624-88CA-059B02A6E123,75969058
09/06/2025 12:15 PM,Register 12,Hannah Bisk,SALE,*400000466477,*5052574924195,LBB CK Smoothie Spacer - 30G Nude,Bra,moulded,Curvy Kate,CK072104,33.65,87.0,1.0,0.0,87.0,0.0,87.0,5.22,92.22,BCD46DD3-C8D5-4624-88CA-059B02A6E123,75969058
09/05/2025 03:03 PM,Register 12,Hannah Bisk,SALE,*400000521534,*193773549934,LBB EL Smoothie Em - 36H GRN,Bra,Full Coverage,Elomi,EL4301DPE,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,0DC2C732-01FD-48A5-96F9-25CDF11F12C6,75965544
09/05/2025 03:03 PM,Register 12,Hannah Bisk,SALE,*400000478784,*193773224329,LBB EL Matilda Red - 36HH Bra,Set,Bra and Panty,Elomi,EL8900HAD/EL8906HAD,32.4,83.0,1.0,0.0,83.0,0.0,83.0,4.98,87.98,0DC2C732-01FD-48A5-96F9-25CDF11F12C6,75965544
09/05/2025 12:13 PM,Register 12,Ashleigh White,SALE,*400000151892,*,Shipping,general,general,not tracked,,0.0,9.99,1.0,0.0,9.99,0.0,9.99,0.0,9.99,62E32AF3-B0C4-409C-800A-4C1535312870,75964161
09/05/2025 12:13 PM,Register 12,Ashleigh White,SALE,*400000479323,*3340444067793,LBB CH Norah Strapless - 30E Blk,Bra,Strapless,Chantelle,C13F50-0RG/C13F50-011,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,62E32AF3-B0C4-409C-800A-4C1535312870,75964161
09/05/2025 12:13 PM,Register 12,Ashleigh White,SALE,*400000379401,*3546608615002,LBB SP Comete - 32D Pink Sand,Bra,Bra,Simone Perele,12S324/015/588/772/562,54.5,136.0,1.0,0.0,136.0,0.0,136.0,8.16,144.16,62E32AF3-B0C4-409C-800A-4C1535312870,75964161
09/05/2025 12:13 PM,Register 12,Ashleigh White,SALE,*400000501970,*3340444036522,LBB CH Norah Spacer - 32D BLSH,Bra,Moulded ,Chantelle,C13FN3,38.02,115.0,1.0,0.0,115.0,0.0,115.0,6.9,121.9,62E32AF3-B0C4-409C-800A-4C1535312870,75964161
09/04/2025 06:41 PM,Register 12,Hannah Bisk,SALE,*400000479767,*889501542864,LBB EL Smoothie - 42G Clove BRA,Bra,Moulded ,Elomi,4301,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,531E9CFE-2DC4-4EBA-9C22-233C0FB1A89E,75962659
09/04/2025 06:41 PM,Register 12,Hannah Bisk,SALE,*400000499987,*889501542857,LBB EL Smoothie - 42FF Clove BRA,Bra,Moulded ,Elomi,4301,29.25,76.0,1.0,0.0,76.0,0.0,76.0,4.56,80.56,531E9CFE-2DC4-4EBA-9C22-233C0FB1A89E,75962659
09/04/2025 06:36 PM,Register 12,Hannah Bisk,SALE,*400000479378,*3340443455324,LBB CH Norah Strapless - 32G Blk,Bra,Strapless,Chantelle,C13F50-0RG/C13F50-011,40.32,122.0,1.0,0.0,122.0,0.0,122.0,7.32,129.32,D1C24F4C-5D98-4806-81EE-0FEB4141BE30,75962639
